2018-06-14 23:01:52,045 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:01:52,274 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image =  


2018-06-14 23:01:54,291 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:01:54,296 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:01:54,535 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image =  


2018-06-14 23:01:56,551 [17] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:01:56,558 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:01:56,789 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image =  


2018-06-14 23:01:58,805 [14] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:01:58,824 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:01:59,066 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image =  


2018-06-14 23:02:01,076 [17] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:02:01,086 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:02:01,376 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image =  


2018-06-14 23:10:38,262 [10] INFO  LOL.AcceptQueue.MonitorService MontiorFunctions League of legends is now running.
2018-06-14 23:10:38,277 [10] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:10:38,291 [10] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:10:39,550 [10] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image =  


2018-06-14 23:10:40,300 [10] ERROR LOL.AcceptQueue.PropertiesScreen InitializeUpdateObject
System.InvalidCastException: Specified cast is not valid.
   at LOL.AcceptQueue.PropertiesScreen.ComboBoxShowVision_SelectedIndexChanged(Object sender, EventArgs e) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\PropertiesScreen.cs:line 50
   at System.Windows.Forms.ComboBox.OnSelectedIndexChanged(EventArgs e)
   at System.Windows.Forms.ComboBox.set_SelectedIndex(Int32 value)
   at System.Windows.Forms.ComboBox.set_SelectedItem(Object value)
   at LOL.AcceptQueue.PropertiesScreen.InitializeUpdateObject(MonitorService monitorService) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\PropertiesScreen.cs:line 83
2018-06-14 23:10:41,559 [14] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:10:41,568 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:10:41,822 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image =  


2018-06-14 23:10:43,838 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:10:43,840 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:10:44,081 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image =  


2018-06-14 23:10:46,098 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:10:46,100 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:10:46,355 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image =  


2018-06-14 23:10:48,364 [14] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:10:48,365 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:10:48,620 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image =  


2018-06-14 23:10:50,637 [17] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:10:50,643 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:10:50,864 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image =  


2018-06-14 23:10:52,867 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:10:52,874 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:10:53,093 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image =  


2018-06-14 23:13:21,951 [9] INFO  LOL.AcceptQueue.MonitorService MontiorFunctions League of legends is now running.
2018-06-14 23:13:21,969 [9] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:13:21,991 [9] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:13:23,403 [9] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = | <3 mm
‘4, @ leirl‘vaglna

63‘ vein! bummle


2018-06-14 23:14:27,386 [9] INFO  LOL.AcceptQueue.MonitorService MontiorFunctions League of legends is now running.
2018-06-14 23:14:27,405 [9] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:14:27,434 [9] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:14:28,846 [9] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = | <3 mm
‘4, @ leirl‘vaglna

63‘ vein! bummle


2018-06-14 23:14:30,865 [13] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:14:30,880 [13] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:15:00,193 [9] INFO  LOL.AcceptQueue.MonitorService MontiorFunctions League of legends is now running.
2018-06-14 23:15:00,211 [9] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:15:00,240 [9] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:15:01,745 [9] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = | <3 mm
‘4, @ leirl‘vaglna

63‘ vein! bummle


2018-06-14 23:15:03,765 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:15:03,779 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:15:04,598 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = | <3 mm
‘4, @ leirl‘vaglna

63‘ vein! bummle


2018-06-14 23:15:06,605 [18] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:15:06,619 [18] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:15:07,477 [18] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = | <3 mm
‘4, @ leirl‘vaglna

63‘ vein! bummle


2018-06-14 23:15:09,491 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:15:09,508 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:15:11,263 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = | <3 mm
‘4, @ leirl‘vaglna

63‘ vein! bummle


2018-06-14 23:15:13,286 [17] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:15:13,317 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:15:14,121 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = | <3 mm
‘4, @ leirl‘vaglna

63‘ vein! bummle


2018-06-14 23:15:16,133 [18] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:15:16,150 [18] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:15:26,879 [10] INFO  LOL.AcceptQueue.MonitorService MontiorFunctions League of legends is now running.
2018-06-14 23:15:26,898 [10] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:15:26,920 [10] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:15:28,365 [10] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = | <3 mm
‘4, @ leirl‘vaglna

63‘ vein! bummle


2018-06-14 23:15:30,384 [6] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:15:30,399 [6] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:15:31,214 [6] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = | <3 mm
‘4, @ leirl‘vaglna

63‘ vein! bummle


2018-06-14 23:16:42,318 [9] INFO  LOL.AcceptQueue.MonitorService MontiorFunctions League of legends is now running.
2018-06-14 23:16:42,331 [9] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:16:42,358 [9] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:16:43,900 [9] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = | <3 mm
‘4, @ leirl‘vaglna

63‘ vein! bummle


2018-06-14 23:16:45,913 [6] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:16:45,927 [6] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:16:47,854 [6] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = | <3 mm
‘4, @ leirl‘vaglna

63‘ vein! bummle


2018-06-14 23:16:49,860 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:16:49,874 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:16:50,714 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = | <3 mm
‘4, @ leirl‘vaglna

63‘ vein! bummle


2018-06-14 23:16:52,729 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:16:52,746 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:16:53,534 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = | <3 mm
‘4, @ leirl‘vaglna

63‘ vein! bummle


2018-06-14 23:16:55,543 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:16:55,560 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:16:56,392 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = | <3 mm
‘4, @ leirl‘vaglna

63‘ vein! bummle


2018-06-14 23:16:58,408 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:16:58,425 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:16:59,200 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = | <3 mm
‘4, @ leirl‘vaglna

63‘ vein! bummle


2018-06-14 23:17:01,215 [6] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:01,229 [6] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:02,032 [6] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = | <3 mm
‘4, @ leirl‘vaglna

63‘ vein! bummle


2018-06-14 23:17:04,044 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:04,092 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:04,941 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = | <3 mm
‘4, @ leirl‘vaglna

63‘ vein! bummle


2018-06-14 23:17:06,956 [6] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:06,973 [6] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:07,806 [6] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = | <3 mm
‘4, @ leirl‘vaglna

63‘ vein! bummle


2018-06-14 23:17:09,813 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:09,828 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:10,234 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:17:12,247 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:12,266 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:12,643 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:17:14,652 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:14,674 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:15,063 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:17:17,065 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:17,081 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:17,474 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:17:19,487 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:19,502 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:19,872 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:17:21,884 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:21,899 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:22,303 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:17:24,329 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:24,354 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:24,734 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:17:26,738 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:26,754 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:27,112 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:17:29,125 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:29,142 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:29,548 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:17:31,560 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:31,576 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:31,944 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:17:33,962 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:36,990 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:37,408 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:17:39,420 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:41,097 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:41,467 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:17:43,479 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:45,442 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:45,834 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:17:47,848 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:50,169 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:50,538 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:17:52,542 [6] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:52,560 [6] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:52,948 [6] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:17:54,957 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:54,980 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:55,367 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:17:57,376 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:57,392 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:17:57,760 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:17:59,763 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:17:59,780 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:18:00,193 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:19:03,697 [8] INFO  LOL.AcceptQueue.MonitorService MontiorFunctions League of legends is now running.
2018-06-14 23:19:03,727 [8] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:19:03,749 [8] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:19:05,024 [8] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:19:07,034 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:19:07,048 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:19:07,423 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:19:09,433 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:19:09,447 [15] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:19:09,545 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:19:09,916 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:19:11,931 [14] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:19:11,949 [14] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:19:11,984 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:19:12,437 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:19:14,445 [14] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:19:14,463 [14] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:19:14,492 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:20:28,600 [10] INFO  LOL.AcceptQueue.MonitorService MontiorFunctions League of legends is now running.
2018-06-14 23:20:28,618 [10] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:20:28,658 [10] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:20:29,649 [10] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:20:31,662 [17] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:20:31,677 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:20:32,046 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:20:34,050 [17] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:20:34,063 [17] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:20:34,099 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:20:34,515 [17] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:20:36,529 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
